"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","51/4203","138/19979",0.369565217391304,1.75673173406159,4.60422948855007,1.23182950892056e-05,0.000116339453620275,0.000116339453620275,"UGGT1/ERGIC3/HMGB1/F5/LMAN2/F8/ZDHHC20/LRPAP1/CNIH1/P4HB/COPG2/TMED9/BCAP31/LMAN1/SERPINH1/GALNT1/CHP1/CTSZ/RAB2A/ERGIC1/SMO/CNIH4/TMED10/ATP6AP1/KDELR1/FN1/COPG1/MGAT1/YIF1B/TMED1/YIF1A/SURF4/UGGT2/CTSC/NUCB1/MGAT4B/GNPNAT1/MPPE1/PLPP3/RAB1B/PDIA6/ECPAS/ZDHHC9/TMED3/MYO18A/RER1/CALR/COL7A1/RAB43/MGAT4A/ASPSCR1",51
"GO:0005777","peroxisome","54/4203","149/19979",0.36241610738255,1.72274837244729,4.57063088615981,1.33587804996891e-05,0.000123126109424845,0.000123126109424845,"PHYH/ACOX3/MAP2K2/NUDT7/DHRS4/HSDL2/MFF/ACSL3/IDH2/SYT7/MYO5A/PECR/RIDA/MGST1/IDE/PMVK/ECI2/HSD17B4/IMPDH2/AMACR/FDPS/ACOX2/ALDH3A2/ACOT4/EPHX2/SLC27A2/ATM/GRHPR/AGPS/CCDC33/BAAT/PEX5/PLAAT3/CNOT1/EHHADH/ABCD1/SCP2/GNPAT/CAT/PEX1/IDH1/MPV17L/CRAT/PRDX5/TKT/SOD1/DECR2/ECH1/DHRS4L2/GSTK1/ABCD3/VWA8/MGAT4A/CROT",54
"GO:0042579","microbody","54/4203","149/19979",0.36241610738255,1.72274837244729,4.57063088615981,1.33587804996891e-05,0.000123126109424845,0.000123126109424845,"PHYH/ACOX3/MAP2K2/NUDT7/DHRS4/HSDL2/MFF/ACSL3/IDH2/SYT7/MYO5A/PECR/RIDA/MGST1/IDE/PMVK/ECI2/HSD17B4/IMPDH2/AMACR/FDPS/ACOX2/ALDH3A2/ACOT4/EPHX2/SLC27A2/ATM/GRHPR/AGPS/CCDC33/BAAT/PEX5/PLAAT3/CNOT1/EHHADH/ABCD1/SCP2/GNPAT/CAT/PEX1/IDH1/MPV17L/CRAT/PRDX5/TKT/SOD1/DECR2/ECH1/DHRS4L2/GSTK1/ABCD3/VWA8/MGAT4A/CROT",54
"GO:0042581","specific granule","57/4203","160/19979",0.35625,1.69343772305496,4.54552276034206,1.40838944441828e-05,0.000128264038688094,0.000128264038688094,"SLC2A3/QPCT/SCAMP1/GGH/ELANE/QSOX1/ALDH3B1/CD47/CYFIP1/DNASE1L1/PTPRJ/ANXA3/AGPAT2/ITGB2/PLD1/KCNAB2/KPNB1/CTSZ/ADAM10/SLC27A2/VCL/CDC50A/TSPAN14/LAMTOR1/SLPI/PTPN6/HGSNAT/TMEM63A/AP1M1/CTSD/CRACR2A/SLC15A4/GSDMD/TIMP2/PDXK/SLC44A2/MLEC/DGAT1/ITGAV/ATP8A1/SNAP25/CKAP4/DEGS1/JUP/CYBA/PTPRB/HPSE/STOM/GHDC/NIT2/ATP8B4/ATP11A/CNN2/LAMTOR2/ANXA11/BST1/DOCK2",57
"GO:0030139","endocytic vesicle","110/4203","362/19979",0.303867403314917,1.44443655741821,4.40458519563625,1.57682178051151e-05,0.000141913960246036,0.000141913960246036,"ROR2/RAB11FIP4/LPAR1/LAMP1/EHD2/ELANE/FLOT2/SNX3/AP2A2/PIK3C2B/RAB5C/SLC48A1/WLS/FLNB/CDC42/CLTC/CFTR/SPARC/HYAL2/LDLR/ANG/AP2B1/HSP90B1/CLTA/SYT7/ACTG1/PDIA3/CD9/CAMK2G/NOSTRIN/RPS27A/AP2S1/FFAR4/ANXA3/SLC2A8/APOA1/TBC1D5/APPL2/ARRB2/CTSL/RAB11A/PLD1/ARRB1/GSN/FZD2/WNT5A/RAB11B/SMO/VPS26B/BTBD8/STXBP1/EGFR/APPL1/DNM2/SCARB2/TGOLN2/RIN1/FZD5/WNT7B/STAM2/RIN3/RAB31/TFRC/RAB17/LAMP2/TCIRG1/NOD1/KIAA0319/MYO1C/HSP90AA1/CLTCL1/UBB/ITGAV/ATP6V0E2/WNT5B/HEATR5A/UNC93B1/MTOR/PTCH1/EPS15/ZDHHC5/GPR161/ECPAS/CAV1/DYSF/LDLRAP1/EHD3/INPP5F/IGF2R/CYBA/ITGB5/GOLIM4/CALR/CACNG4/RAB20/VAMP3/SCARB1/ATP6V0E1/LMBRD1/DNM1/LRP1/LRRK2/RAB10/UBA52/RAB34/ATP7A/RAB43/ANXA11/DVL2/AP2M1",110
"GO:0005758","mitochondrial intermembrane space","37/4203","91/19979",0.406593406593407,1.93274557942652,4.60304892090985,1.65903806741334e-05,0.000147577223438512,0.000147577223438512,"CPOX/THOP1/PINK1/NME4/NLN/RNASET2/MICU1/STARD7/OPA1/ARL2BP/TAFAZZIN/AIFM1/IMMT/PARK7/CHCHD5/AKT1/TRAP1/PRELID2/OMA1/TIMM23/REXO2/COA4/STMP1/FBXL4/FKBP10/ARL2/NDUFB7/MICU2/COX5A/NDUFS5/SOD1/CHCHD2/CDC25C/CLPB/TIMM13/SUOX/COX6C",37
"GO:0005798","Golgi-associated vesicle","39/4203","98/19979",0.397959183673469,1.89170271963175,4.56742334159058,1.8000876950953e-05,0.000158283573189415,0.000158283573189415,"SORT1/AP1S1/CLTC/CFTR/SLC2A4/AP2B1/RAB27B/CLTA/KDELR3/COPG2/TMED9/KDELR2/SPG21/APP/ADAM10/CNGB1/PKD1/TMED10/KDELR1/TGOLN2/STK26/COPG1/AP1M1/GJA1/STEAP2/NRGN/MAP6/PACS1/SPPL2B/CSPG5/CLTCL1/VPS41/TMED3/IGF2R/SPPL2A/LRRK2/ITM2B/ATP7A/FURIN",39
"GO:0043601","nuclear replisome","14/4203","22/19979",0.636363636363636,3.02496052603119,4.90498319724403,1.84181151816275e-05,0.000160112024022103,0.000160112024022103,"RPA3/POLD1/PRPF19/PRIM1/RPA2/POLA1/SMARCAL1/POLD4/POLD2/POLD3/MCM3/RPA1/TONSL/PRIM2",14
"GO:0070382","exocytic vesicle","89/4203","284/19979",0.313380281690141,1.48965611417733,4.28972655984349,2.7880771182845e-05,0.00023964932533569,0.00023964932533569,"TOR1A/SCAMP1/LAMP1/VTI1B/PSMA1/IQSEC1/SYNGR4/ANXA13/MFF/TRIM9/ROGDI/SEPTIN5/RAB3D/DOC2A/TMEM230/AP2B1/RAB27B/CLTA/SYT7/PSMB5/WFS1/BIN1/RAB3B/SLC17A5/LGI3/SNAPIN/SLC2A8/TMED9/APP/PTPRS/SYT12/RAB11A/UNC13D/SLC6A17/PSMB2/SLC18B1/RAB26/MYOF/RAB11B/SYN2/RPH3A/PARK7/ATM/BTBD8/RAB40C/SYTL3/SEPTIN6/UNC13B/SYT17/ATP6AP1/SLC40A1/RAB40B/PSMA7/SYTL4/RABAC1/SYTL1/PPT1/PSMD2/SLC4A8/RAC1/APH1A/ANP32E/SEM1/SYNDIG1/DPYSL3/GIPC1/PSMD1/TSNARE1/SYNGR1/PSMD14/ATP6V0E2/CALM3/ATP8A1/PSEN2/SNAP25/DYSF/PSMB3/STXBP5/SYT3/SYPL1/KIRREL3/PDE4B/SYT13/LRRK2/RAB10/UNC13A/PSMB1/ATP6AP2/AP2M1",89
"GO:0042555","MCM complex","9/4203","11/19979",0.818181818181818,3.8892349620401,4.94731052927123,2.90104676969102e-05,0.000246588975423737,0.000246588975423737,"MMS22L/MCMBP/MCM7/MCM4/MCM2/MCM6/MCM3/TONSL/MCM5",9
"GO:0000794","condensed nuclear chromosome","34/4203","83/19979",0.409638554216867,1.94722071727309,4.46338756217459,2.98926524045872e-05,0.000249148697207302,0.000249148697207302,"INCENP/SMC1A/MLH1/RCC1/CHEK1/TOPBP1/RGS12/P3H4/NCAPG2/SMC4/SMC2/NCAPG/RAD50/BLM/RAD51/RAD21/PLK1/RAD9A/BRCA2/DMC1/CDX2/SYCP2L/LRPPRC/NCAPH/SMC3/HSPA2/ADD3/RPA1/STAG3/SYCP2/NEK2/TUBG1/BRCA1/HORMAD1",34
"GO:0030427","site of polarized growth","59/4203","171/19979",0.345029239766082,1.64009973382978,4.33892995027456,3.00543364117177e-05,0.000249148697207302,0.000249148697207302,"TOR1A/PINK1/CNR1/ITGA4/PCDHGB1/BASP1/USP9X/SIGMAR1/KIF5C/GPRIN1/ANG/EXOC6/NECTIN1/MYO5A/TWF2/RTN4R/COPG2/APP/PTPRS/DBN1/AMFR/COBL/CTSZ/NDRG2/NGEF/CLASP2/DNM2/KATNB1/PREX1/NIN/HSP90AB1/MYH10/CDK5/ENO2/MAP1B/CFL1/OLFM1/DPYSL3/GDPD5/MYH14/MYO9A/CRMP1/FKBP4/GIT1/HSP90AA1/SHTN1/FLNA/EXOC4/NEO1/CALM3/RAC3/PTCH1/SNAP25/PALLD/DOCK7/ADGRL1/SHANK2/THY1/LRRK2",59
"GO:0042383","sarcolemma","51/4203","142/19979",0.359154929577465,1.70724633310211,4.36550138715856,3.02886651506916e-05,0.000249148697207302,0.000249148697207302,"LAMP1/ATP1B1/CACNG7/SLC38A2/PPP3CB/RYR1/CDH2/SGCD/KCNJ8/PLEC/AHNAK/AHNAK2/SLC2A4/SGCA/OBSCN/NOS1/PPP3CA/BIN1/KCNJ12/KCNJ11/BSG/FLOT1/COL6A1/KRT19/ITGB1/KRT8/CACNB3/CACNA1D/VCL/CACNG6/COL6A2/CAV2/CCDC78/SYNC/SNTB1/ANK3/SRI/ANXA1/ANK1/UTRN/STAC/SNTA1/CAV1/DYSF/AKAP6/SLC2A1/ATP1A1/CIB2/CACNG4/ANXA2/DAG1",51
"GO:0005741","mitochondrial outer membrane","76/4203","235/19979",0.323404255319149,1.53730516702862,4.27656057136117,3.21866631043968e-05,0.000261944651860251,0.000261944651860251,"NIPSNAP2/TSPO/PINK1/SFXN2/HADHB/ANGEL1/VDAC2/CNR1/NME4/CHCHD6/MFF/FUNDC2/ASS1/PLEC/VAT1/CYB5R3/RTN4IP1/ACSL3/TOMM7/MGST3/RHOT1/MGST1/MICOS13/VDAC3/RPS27A/COX14/TUFM/SLC44A1/ACACB/STARD7/OPA1/AGPAT5/SLC29A3/TAFAZZIN/IMMT/CISD2/EXD2/MIEF2/VPS13D/CPT1A/MIMS2/BID/BPHL/HMOX1/MAPKAP1/HK1/VDAC1/STMP1/TOMM40/TOMM22/ULK1/CISD1/FBXL4/MTARC1/SAMM50/MAOB/SNN/SLC44A2/UBB/BOK/MTOR/MYO19/TOMM20/BRI3BP/NME3/APOO/BNIP3L/CYB5B/DNAJC11/MTCH2/HSPA9/PHB2/LRRK2/UBA52/CYB5A/AKAP1",76
"GO:0001726","ruffle","64/4203","190/19979",0.336842105263158,1.60118211302704,4.29762163556148,3.3173398268889e-05,0.000267133154481054,0.000267133154481054,"WWC1/TESC/GNAS/EPS8L2/ARAP3/CYFIP1/ASAP3/PTPRJ/IQGAP1/MYO5A/PDXP/SRC/PSD3/APPL2/MYO9B/PACSIN2/TLN2/ITGB1/COBL/RHOA/PLCG1/EZR/EPS8L3/CLASP2/EGFR/APPL1/C2CD5/RAB40B/FGD1/EEF1A1/NME2/ABCA7/WIPF1/KANK1/RAC1/ACTN1/ITGB1BP1/CFL1/TLN1/TPM1/KNSTRN/PARD6A/FERMT1/SPATA13/MYO1C/ERBB2/VIL1/ARHGAP18/ARHGEF26/MYO10/ITGAV/NHERF1/NCKAP1/RPS3/PALLD/MYH9/CAPG/NME1/RDX/ARHGAP1/MTSS2/SYNJ2/SH2B2/ROCK1",64
"GO:0035861","site of double-strand break","40/4203","104/19979",0.384615384615385,1.82827284540347,4.37113052486926,3.60301603444449e-05,0.000287115340244795,0.000287115340244795,"RPA3/MRE11/VCP/MMS22L/PRPF19/MAD2L2/NABP2/TOPBP1/HTATSF1/RPA2/PARP1/SMARCAL1/RHNO1/ARPC3/NBN/XRCC4/SETMAR/RIF1/ATM/CHD1L/TIMELESS/RAD50/RAD51/ARPC5/ACTR2/SLF1/DGCR8/DMC1/POLQ/FH/PNKP/SMC6/DDB1/HELLS/RBBP8/SMARCAD1/RPA1/TONSL/RAD54L/SHLD2",40
"GO:0005770","late endosome","101/4203","333/19979",0.303303303303303,1.44175510271156,4.19588785604244,3.72970192111037e-05,0.00029414659480922,0.00029414659480922,"MVB12A/CLCN7/RNF128/NPC2/LAMP1/TMEM106B/MAP2K2/VTI1B/PLD3/CHID1/OSBPL1A/GRN/VOPP1/CHMP3/INSR/SDF4/TMEM230/SLC2A4/VPS36/LDLR/ABHD6/TPT1/RAB27B/ZMPSTE24/ASTN2/MYO5A/SRC/VPS35/MARCHF8/DENND10/SLC1A1/ATP7B/CTSL/RAB11A/PLD1/HDAC6/UNC13D/LRAT/SLC29A3/VAC14/MYOF/SLC9A6/SMO/VPS26B/ATP9A/EGFR/YIPF1/CDC50A/CD63/CTSH/SCARB2/STEAP3/LAMTOR1/MAPKAP1/HLA-DMB/TPCN2/ATP13A2/NDFIP2/SORL1/UBXN6/RAB31/MAPK1/LAPTM4A/LAMP2/TCIRG1/IFITM2/CHMP7/ANKRD13B/GNPNAT1/CLTCL1/PCSK9/VPS41/PSEN2/MCOLN2/PRKAR1B/ECPAS/DYSF/ABCA3/F2R/WDR81/IGF2R/ANXA6/TMEM59/ATP13A3/OSBPL9/SPPL2A/TMEM9/FYCO1/MVB12B/CYB561A3/ANXA2/LAPTM4B/PSAP/SNX14/LRRK2/LAMTOR2/TSPAN15/ATP7A/KCNQ1/MAPK3/TTPA",101
"GO:0035577","azurophil granule membrane","26/4203","58/19979",0.448275862068966,2.13088352326335,4.45177858687375,4.05252847622967e-05,0.000316345335134254,0.000316345335134254,"LAMP1/RAB5C/RAB3D/DDOST/MGST1/VAPA/AZU1/DNAJC13/B4GALT1/CDC50A/LPCAT1/CD63/LAMTOR1/PRCP/SURF4/NDUFC2/LAMP2/CPNE3/SYNGR1/TMEM179B/ATP8A1/CKAP4/STOM/CEACAM6/GAA/PSAP",26
