"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031297","replication fork processing","38/6576","61/18842",0.622950819672131,1.7849208248574,4.49586031742118,1.14780548093436e-05,0.000648951560374428,0.000417859738405559,"ZNF365/CARM1/SAMHD1/MMS22L/TIMELESS/SMARCAL1/WRN/EXD2/EME1/DONSON/NBN/RAD51/CENPS/MRE11/ATRX/FAM111A/CENPX/FAM111B/EXO1/CUL4A/TRAIP/BRCA2/RBBP8/HLTF/SETMAR/TONSL/BLM/POLQ/BRCA1/RECQL/DDB1/PCNA/BARD1/XRCC3/DNA2/RAD50/PARP1/NUCKS1",38
"GO:2001236","regulation of extrinsic apoptotic signaling pathway","68/6576","127/18842",0.535433070866142,1.53415905128647,4.42240928839364,1.21668441850746e-05,0.000681343274364176,0.000438716754492329,"FYN/LTB/HYAL2/ICAM1/RET/NRP1/FGA/BMP4/TNFAIP3/FGG/TRAF1/SRC/LTBR/PMAIP1/IL1A/EYA3/CFLAR/SFRP1/ITGAV/BMP5/KLF4/UNC5B/IL1B/AR/TNFSF15/TCF7L2/PEA15/ATF3/DEPTOR/LTA/ITGA6/HMOX1/INHBA/CYLD/IFI6/PELI3/CAV1/FGB/GPER1/NRG1/RFFL/GDNF/PYCARD/GSTP1/MCL1/BRCA1/CSF2/SERPINE1/AKT1/EYA2/SH3RF1/TERT/ACSL5/WWOX/ZMYND11/TNFSF14/PAK2/TNFSF12/TNF/PARK7/G0S2/BID/TMC8/APP/BCL10/TGFBR1/SNAI2/ITM2C",68
"GO:0043254","regulation of protein-containing complex assembly","182/6576","404/18842",0.450495049504951,1.29078888728289,4.32606439444321,1.31515405216624e-05,0.000729538285541273,0.000469749509466051,"SPIDR/RPL13A/ABITRAM/PINK1/TFRC/VPS41/WASHC2C/PTGER4/ARPC3/SAR1A/FBLIM1/HMGB1/CAPG/MAP2/CDC42/HCFC1/HAUS7/CDH17/RACK1/CYFIP1/BTK/USP50/CDK5RAP2/SLAIN1/HAUS8/HSPA8/KANK1/HJURP/BIN1/CSF3/ADD2/CFL1/SRC/LCMT1/ARHGAP18/EVL/CCL26/FNIP1/TMOD3/GBP5/GSN/AVIL/CAPZB/VIL1/CYFIP2/CDC42EP5/TUBB4A/NAPB/NME7/ADD3/SPTBN5/ADD1/PFN2/PLCG2/NOP53/RIOK3/DUT/THRA/CYRIA/PRKCZ/HSP90AA1/GIT1/CRACD/BAIAP2L2/DKK1/CAV3/MYD88/CKAP5/FERMT1/MAP1B/ATM/STMP1/SCIN/STXBP1/LAMP2/TWF2/JMJD6/STX1B/NUMA1/KANK4/CLASP2/SLF1/BRSK1/SKA1/BBC3/CYRIB/NAV3/TBCD/HAUS6/MEFV/KANK2/NCKAP1/EPRS1/VILL/VCP/UNC13B/TOGARAM1/KIF14/JAM3/ARL2/LCAT/PRRT2/ARPC5/BCL2L11/FKBP4/TPPP3/PDE4DIP/DCTN1/NR1H2/MAPRE1/STXBP5/SPTBN1/EIF4G1/HES1/SYP/ARHGAP40/BIK/CLU/PAK3/NRG1/ANKRA2/TGFB1/ABCA3/CTNNBIP1/NLRC3/SLIT2/PYCARD/PTPN11/PFN1/SPTB/MAPK15/SSH3/ZNF827/ULK1/GBP2/HIP1R/HRK/CSF2/BAIAP2/STUB1/IL5/IAPP/CARMIL1/ALOX15/GFAP/TMOD4/RDX/FNIP2/LRRK2/GAPDH/NCLN/HAUS1/SORL1/HDAC6/CAMSAP1/ANKRD53/SPTBN2/TRIM65/TMSB4X/PRUNE1/PEX5/DMTN/CDK5R1/RPS3/OPRD1/PREX1/TNF/TRIOBP/HAUS4/ZDHHC5/CAND1/PARK7/FARP2/IRGM/BID/TMC8/VPS35/ZDHHC12/HCLS1/ADCY7/ISG15/SEPTIN8",182
"GO:0009792","embryo development ending in birth or egg hatching","119/6576","248/18842",0.479838709677419,1.37486632721136,4.35108187101989,1.34160995394513e-05,0.000737258554130594,0.000474720588372608,"LIG4/LMO4/FGF2/NKD1/SRF/FLCN/INTU/PTCH1/FUT8/FURIN/HOXB3/TRAF6/DVL2/HOXD11/CELF1/RIPPLY2/BMP4/GATA3/EMP2/KIAA1217/HAND1/TGFBR2/BMP2/TRIM71/ARNT2/IFT122/HOXD4/STOX2/PROX1/TCOF1/NBN/HOXA2/MARCKS/BMPR1A/COBL/DLL1/NKX3-1/CELSR1/NOLC1/DSP/MYH6/ATP6AP2/DLX2/HOXB4/HOXD3/BMP5/IGF2/WDR74/PDGFB/CDX2/TLE6/PAX2/RIPPLY3/HINFP/TET1/TGFB3/GCM1/ACVR1C/USP22/MEGF8/SOX15/ZNF358/WNT7B/ZP3/GLI2/CUL4A/WNT5A/KBTBD8/HOXB9/TBX1/HEY1/POU5F1/HOXA11/FOXD3/E2F7/SCRIB/RBP4/PKD2/MTHFD1/ADAM10/FOXC2/VANGL2/HOXC9/HAND2/HES1/GPR161/TGFB1/DLX1/HEY2/BRCA1/DSCAML1/ZNF850/LFNG/PRICKLE1/ALDH1A2/TGFB2/TBX2/CRB2/HORMAD1/SOX8/UPB1/SEMA3C/CNOT1/MTHFD1L/SIX4/RAI2/GRHL3/TCAP/IRX5/SULF2/HOXA1/SULF1/FOXF1/GSC/PKD1/BCL10/PPP2R3A/BBS4/TGFBR1",119
"GO:0022409","positive regulation of cell-cell adhesion","139/6576","297/18842",0.468013468013468,1.34098384493762,4.33690597108582,1.35689228672559e-05,0.000738752467217263,0.00047568251861473,"IL7R/IL4I1/B2M/FYN/NR4A3/JAK2/TFRC/ELANE/FLOT2/HMGB1/ITGA4/TRAF6/SMARCE1/TNFRSF14/EPHA4/ETS1/EBI3/SOX4/FGA/DENND6A/IGFBP2/CD160/FUT3/VCAM1/KLHL22/GATA3/NOD2/PKP3/FUT4/OPA1/AP3B1/PPP3CA/SMARCC2/FGG/SERPINF2/TGFBR2/IL7/PRKCQ/NLRP3/MDK/SRC/ABL2/PLPP3/DUSP10/CD70/CEACAM6/VNN1/RUNX1/THY1/CSK/RAG1/HLA-DOB/IL1A/JAK1/CD274/CCL5/IGF2/HSPD1/FCHO1/ANK3/PRKCZ/TNFSF9/CD27/ADAM19/CARD11/ACTB/PBRM1/XBP1/CD47/CITED2/IL1B/PLAUR/RNASE10/VSIR/NFKBIZ/SMARCD3/ZP3/GLI2/RHOH/PTPN6/CYRIB/CX3CL1/SHH/HAS2/IRAK1/FOXP3/SMARCA2/FLOT1/ANXA1/HLA-A/CD81/HLA-G/BRD2/CAV1/IL23A/FGB/MTOR/NFKBID/TGFB1/PKP1/MAP3K8/PYCARD/TNFSF4/PDCD1LG2/SOX12/SIRPA/PTPN11/HLA-DOA/AKT1/SMARCD2/IL12RB2/CHST2/ICOSLG/RHOA/HAVCR2/HLA-DMB/F11R/AGER/ADAM8/CD46/IL12A/BCL6/ZMIZ1/ST3GAL4/GP6/TNFSF14/IL6/EFNB2/CD24/TNF/MFSD2B/TNFRSF13C/SOCS1/ITGB2/SMARCC1/PTPRU/PNP/ACTL6A/IL18",139
"GO:0048732","gland development","114/6576","236/18842",0.483050847457627,1.3840699616479,4.34731622557475,1.38241370530567e-05,0.000745742439192416,0.000480183359724218,"CCDC40/MET/SLC29A1/TSPO/SRD5A1/JAK2/PTCH1/FOXH1/HNF1B/ID2/WLS/NKX2-8/INSR/RAP1GAP/PERP/CEBPG/PDGFA/MPST/GATA3/DNAAF1/RTN4/GSTK1/UGT1A1/BMP2/MDK/SRC/PROX1/PCSK9/LSR/CPT1A/CAD/TG/VTN/COBL/NKX3-1/GUCD1/BAAT/CYP1A1/UGT1A6/SMAD3/AURKA/NOTCH4/NFKB1/HOXD3/ELF3/MSN/IGSF3/DUT/CDH1/PSAP/INHBB/TGFB3/XBP1/CITED2/STAT5A/WNT7B/EPHB3/FOXE1/GLI2/OXTR/PRKCSH/SHH/TBX1/SLC7A5/ASS1/BRCA2/HNRNPD/HOXA11/E2F7/SCRIB/MMP2/HOXA13/ALDH1A3/DKK3/NCOR2/PKD2/ARHGAP35/NHERF1/CPS1/SOD1/HAND2/CSF1R/HES1/CAV1/CRIP1/WNT10A/SALL1/NRG1/ACAT1/TGFB1/UGT1A7/DDR1/IGF2R/FASN/ARID5B/TGFBR3/AKT1/PRLR/UGT1A9/ALDH1A2/PCNA/OAS2/TGFB2/PAX8/UPB1/LBH/IL6/TNF/SULF1/UCP2/STRA6/SMARCC1/TGFBR1/GATA6",114
"GO:0002367","cytokine production involved in immune response","54/6576","96/18842",0.5625,1.61171304744526,4.39957221724554,1.47323735085388e-05,0.000780417623695566,0.000502510701871744,"APOA1/TRIM6/B2M/NR4A3/TRIL/TRAF6/TNFRSF14/CD160/BTK/SEMA7A/NOD2/PKP3/RTN4/SECTM1/DDX1/NLRP3/JAK3/TICAM1/LACC1/LAPTM5/PLCG2/INAVA/IRF5/PRKCZ/HK1/TGFB3/BST2/IFNB1/IL1B/WNT5A/SLC7A5/TBX21/TNFRSF1B/FOXP3/RIGI/FZD5/HFE/HLA-A/CD81/HLA-G/RSAD2/TGFB1/CD226/TNFSF4/CD7/HLA-F/CUEDC2/F2RL1/TGFB2/IL6/CD74/TNF/BCL10/IL18",54
"GO:0002718","regulation of cytokine production involved in immune response","54/6576","96/18842",0.5625,1.61171304744526,4.39957221724554,1.47323735085388e-05,0.000780417623695566,0.000502510701871744,"APOA1/TRIM6/B2M/NR4A3/TRIL/TRAF6/TNFRSF14/CD160/BTK/SEMA7A/NOD2/PKP3/RTN4/SECTM1/DDX1/NLRP3/JAK3/TICAM1/LACC1/LAPTM5/PLCG2/INAVA/IRF5/PRKCZ/HK1/TGFB3/BST2/IFNB1/IL1B/WNT5A/SLC7A5/TBX21/TNFRSF1B/FOXP3/RIGI/FZD5/HFE/HLA-A/CD81/HLA-G/RSAD2/TGFB1/CD226/TNFSF4/CD7/HLA-F/CUEDC2/F2RL1/TGFB2/IL6/CD74/TNF/BCL10/IL18",54
"GO:0000724","double-strand break repair via homologous recombination","93/6576","186/18842",0.5,1.43263381995134,4.34159260301786,1.51812467753454e-05,0.000797015455705635,0.000513198041521294,"SPIDR/NABP2/NSMCE1/MRNIP/GINS2/ZNF365/SAMHD1/MMS22L/TIMELESS/NSMCE3/SMC6/RUVBL1/PLK1/FIGNL1/MAD2L2/RPA2/HDGFL2/RADX/WRN/LIG3/SHLD3/YEATS4/HELB/FEN1/EXD2/FANCB/CGAS/C1QBP/TRRAP/CDC45/UHRF1/NBN/MCM6/RAD51/MCMDC2/TOPBP1/SKP2/MRE11/ING3/RPA4/RPA3/ACTB/KLHL15/MCM2/SIRT6/ATM/MCM3/SLF1/PARPBP/EP400/EPC1/BRCA2/RBBP8/MCM4/ZSWIM7/SHLD2/NABP1/PSMD14/RPA1/HTATSF1/TONSL/AP5Z1/RECQL4/HELLS/BLM/ACTR2/REV3L/RAD21L1/POLQ/RIF1/BRCA1/RAD54L/RECQL/CHEK1/MORF4L1/PELI1/RMI2/RAD51AP1/XRCC3/GINS4/MCM5/TERF2IP/RAD50/KDM1A/PDS5B/PARP1/RAD21/MCM7/HELQ/DMC1/NUCKS1/NSMCE4A/ACTL6A",93
"GO:0070201","regulation of establishment of protein localization","197/6576","443/18842",0.444695259593679,1.27417093693189,4.27570335393994,1.59550631748779e-05,0.000830228066090992,0.000534583632580484,"SPIDR/SERGEF/GIP/MDM2/PDX1/FYN/JAK2/SEC31B/HYAL2/SAR1A/SNX3/CYP51A1/VAMP2/ANXA13/PPP3CB/WLS/LRRC8A/IRS2/BMP6/YWHAE/GRIPAP1/SOX4/FGA/HCAR2/PCNT/EDEM2/RACK1/TCAF2/MYH10/OS9/BMP4/TMEM97/UFM1/ANG/NR1D1/ANKRD1/IDH2/F2R/BMP8A/SYT7/FGG/GNAZ/HSPA8/SIRT4/NR1H4/NNAT/CPAP/RAN/CPT1A/RAC1/TRPA1/RAPGEF3/IPO5/CACNG4/OAZ3/LYPLA1/ATP2C1/CSK/IL1A/PARD6A/SMAD3/PIM3/HADH/SEC31A/TM7SF3/CCL5/SLC12A2/CAMK1/ECT2/MIEF2/CCT6A/NLGN2/PTPN14/RHBDF2/ANK3/CDH1/YOD1/P3H1/DRD4/HSP90AA1/INHBB/TGFB3/IRS1/ERP29/TMED10/ITGAM/XBP1/UBAC2/FERMT1/SIRT6/EXPH5/PER2/IL1B/ALDOA/ACHE/IL13/MTCL1/CHGA/PPID/OXCT1/NFKBIA/FLNA/RPH3AL/RAB11A/GPLD1/TCF7L2/TRIM28/ITGB1BP1/PDE8B/ATP13A2/GIPR/ERGIC3/UNC13B/RBP4/SYTL4/PIK3R1/MDFIC/TCP1/CD81/C2CD5/CHP1/NR1H2/BRSK2/GCG/SRRM3/RSAD2/RXRA/SNAP25/FGB/GPER1/TGFB1/ARHGAP44/GNAO1/CTSD/HPCA/CEMIP/CDK1/NKX6-1/PDE1C/PLK3/STOM/MYRIP/JUP/KCNB1/SIRT3/PRKCA/AKT1/RFX3/ERLEC1/ASPH/ACSL3/ZC3H12A/SLC51B/F2RL1/BARD1/TGFB2/IFI27/SRI/SORL1/EPHA5/MYO18A/ADAM9/ERBB2/ADAM8/SNX12/GLUD1/YWHAB/ALDH7A1/TCAF1/IL12A/TLR2/C1QTNF3/IL6/DMTN/TNF/ANP32B/SEC24A/TRPM5/PARK7/CCN3/PPIA/ADCY5/ABCG1/CEP131/UCP2/VPS35/APP/ITGB2/BSG/BCAP31/CABP1/HCLS1/ZDHHC2/GNAS/PRKACB/SEPTIN8/KCNJ11",197
"GO:0006936","muscle contraction","170/6576","375/18842",0.453333333333333,1.29892133008921,4.2811038421929,1.62153265893827e-05,0.000834904870543667,0.000537595025732911,"MYH14/TNNT1/RPL13A/HCN4/KCNJ12/SRF/RPLP1/RPL15/DOCK4/ADRB2/ADCY10/DSG2/ATP1B1/SLC8A3/RPL12/RPL21/CHRND/FKBP1A/RPL35A/ROCK2/HTR1D/CACNA1H/RPL18A/CNN1/SGCA/F2R/GAA/ADRA1B/CASQ1/P2RX6/MYL4/BIN1/TPCN2/BDKRB2/CKMT2/GSTM2/GSTO1/ATP1A1/RPL3L/TRPA1/KCNE4/RGS2/STAC3/RPL23A/RYR1/TMOD3/KCND3/GSN/KCNH2/SCN4B/NPNT/DSP/CHRM3/MYH6/CACNA1D/RPL5/EHD3/SCN11A/RPLP2/ROCK1/RPL27/RPL27A/DTNA/RPL24/MYH7B/DMD/NOS1/RPL41/HSP90AA1/CAV3/RPL19/JSRP1/KCNE5/SCN3A/ALDOA/UTRN/CACNB2/CHGA/CALD1/RPL37A/MYLK/FLNA/OXTR/SNTB1/GJA1/CHRNE/ENO1/RPL18/SETD3/ANKRD2/PABPN1/ADRA2B/GAMT/RPL6/MYL11/RPL14/RPL10A/RPL28/RAP1GDS1/TACR1/CALM3/MYOCD/SOD1/ATP2A2/ADORA1/CACNA1G/SNTA1/GALR2/CAV1/GPER1/GDNF/GNAO1/CCDC78/ATP2A1/TPM3/OXT/JUP/RPL11/ACTA1/STUB1/PDE4B/MYL9/ASPH/ZC3H12A/CACNA1C/TMOD4/EEF2/CACNB1/RPL9/RPL10/MB/UCN/RPL4/KCNQ1/SRI/DAPK3/TPM4/RPL34/KCNIP2/RPL13/UBA52/DOCK5/RCSD1/CALM2/MYH11/KCNJ8/HTR7/TNNI3/CLIC2/CACNB3/FKBP1B/STAC/MYOF/TNF/RPLP0/TCAP/HRC/SCN9A/SULF2/TPM1/SULF1/ACTN3/SPHK1/RPL7A/RPL8/RYR2/JPH4/GNAS/RPL7/SCN3B",170
"GO:0016052","carbohydrate catabolic process","84/6576","165/18842",0.509090909090909,1.45868170758682,4.33292558335266,1.63289217878438e-05,0.000834904870543667,0.000537595025732911,"PYGL/FLCN/ADCY10/MLST8/FUT1/ENOSF1/FUT8/OGDHL/GPI/SORD/INSR/FUT6/PGK1/JMJD8/PHKB/DHTKD1/FUT4/GALK1/MGAM/GLB1/GAA/TKFC/PHKA1/CTBS/TKTL1/SRC/UCHL1/DHDH/LDHA/PYGB/PFKL/SLC4A4/WDR45/GAPDHS/TIGAR/ENO3/XYLB/TPI1/PKM/EIF6/PFKP/PFKFB3/HK1/GIT1/SIRT6/GALM/NAGA/AGL/PRKAG1/ALDOA/HIF1A/ENO2/ZBTB20/SCARB2/ENO1/WIPI2/MPI/GLB1L2/HDAC4/PHKG1/RBKS/ARL2/PYGM/MTOR/ALDOB/PPP1CA/PGM1/GAPDH/MAN2B2/GK5/PPP1R3B/GALE/OGDH/MGAM2/MAN2C1/PGM2/GLYCTK/HKDC1/ACTN3/UCP2/APP/LRP5/HK3/PGAM1",84
"GO:0045333","cellular respiration","141/6576","303/18842",0.465346534653465,1.33334236708342,4.28301971955186,1.69622792388794e-05,0.000859812085556991,0.000553632774904627,"UQCRH/COX6C/PINK1/NR4A3/FLCN/MLST8/ETFRF1/NDUFA7/DLD/UQCRB/OGDHL/COX7A2L/NDUFS6/GPI/INSR/PGK1/JMJD8/DHTKD1/ETFDH/SLC25A13/IDH2/UQCRFS1/ATP5F1C/SIRT4/NDUFA1/SRC/IDE/UCHL1/LDHA/NDUFV1/SUCLG2/CCNB1/SDHAF2/HIGD2A/IFNLR1/PDHB/PFKL/SLC4A4/ATP5F1A/NDUFB3/CHCHD2/GAPDHS/TIGAR/SDHC/ENO3/ATP5F1B/MDH2/PDHA1/NDUFS2/COX6B1/ABCD1/ANTKMT/COX7A2/NDUFA2/TPI1/TPK1/ACO1/CHCHD5/PKM/NOP53/EIF6/NDUFA11/PFKP/DLAT/ACO2/PFKFB3/HK1/NDUFA13/GIT1/MACROH2A1/TRAP1/IDH1/NDUFB6/SIRT6/PRKAG1/ALDOA/HIF1A/PDPR/NDUFB5/NDUFB9/ENO2/NDUFB10/CYC1/ZBTB20/ATP5PB/ENO1/HDAC4/VCP/COX6A1/OXA1L/ARL2/UQCR11/PRDM16/PDK2/MTOR/ATP5F1D/NDUFB7/PLEC/COX5A/ALDOB/ATP5PD/CDK1/OPN3/PDK3/ETFB/CS/SIRT3/BCKDK/COXFA4/PGM1/MTFR1/RHOA/GAPDH/NDUFB11/UCN/SDHB/NNT/PDK4/OGDH/NDUFA10/ATP7A/FH/NDUFS5/NDUFC2/COX5B/TNF/HKDC1/ATPSCKMT/PARK7/COX7C/ACTN3/MDH1/UCP2/NDUFS8/STARD7/APP/COXFA4L2/UQCRQ/HK3/PGAM1/UQCRC1",141
"GO:0031333","negative regulation of protein-containing complex assembly","74/6576","142/18842",0.52112676056338,1.49316764332956,4.3191604792874,1.81269056927174e-05,0.0009032729277388,0.000581617199712078,"RPL13A/WASHC2C/PTGER4/HMGB1/CAPG/MAP2/CDC42/HSPA8/KANK1/ADD2/CFL1/SRC/LCMT1/TMOD3/GSN/AVIL/CAPZB/VIL1/TUBB4A/ADD3/SPTBN5/ADD1/NOP53/RIOK3/THRA/PRKCZ/CRACD/DKK1/SCIN/STXBP1/LAMP2/TWF2/JMJD6/KANK4/CYRIB/TBCD/MEFV/KANK2/EPRS1/VILL/KIF14/JAM3/PRRT2/FKBP4/MAPRE1/SPTBN1/CLU/CTNNBIP1/NLRC3/SLIT2/SPTB/SSH3/ZNF827/ULK1/HIP1R/IAPP/CARMIL1/TMOD4/RDX/GAPDH/SORL1/HDAC6/SPTBN2/TRIM65/TMSB4X/PEX5/DMTN/OPRD1/TRIOBP/PARK7/IRGM/TMC8/VPS35/ZDHHC12",74
"GO:0031960","response to corticosteroid","74/6576","142/18842",0.52112676056338,1.49316764332956,4.3191604792874,1.81269056927174e-05,0.0009032729277388,0.000581617199712078,"SSTR2/PDX1/SRD5A1/CPN1/GBA1/BMP6/IGFBP2/AKR1C3/UGT1A1/GLB1/ALAD/AIFM1/AVPR1A/MDK/RAN/HCN2/CAD/SOX30/SLIT3/NTRK3/ATP5F1A/CYBA/UGT1A6/CFLAR/CARD9/CBX3/PDCD7/BCHE/ZFP36/ZNF764/POR/AGL/WNT7B/FOS/SCNN1B/AXIN2/ASS1/CASP3/TBX21/IGFBP7/CALCR/ANXA1/INHBA/LCAT/BCL2L11/CALM3/CPS1/MSTN/GPER1/TGFB1/ABCA3/SLIT2/UGT1A7/GSTP1/HNRNPU/OXT/PRKCA/UGT1A9/FOSB/PCNA/TBX2/UCN/ADAM9/TFAP4/SH3RF1/IL6/ZFP36L2/CASP9/TNF/PARP1/UCP2/TDO2/PTPRU/SCNN1A",74
"GO:1902652","secondary alcohol metabolic process","77/6576","149/18842",0.516778523489933,1.48070878035239,4.31337366918484,1.82909771005827e-05,0.000903789456734673,0.000581949792596159,"APOA1/HDLBP/SCARF1/CH25H/NPC2/KPNB1/FDFT1/LDLR/CYP51A1/GBA1/SREBF1/LDLRAP1/CYP27A1/AKR1D1/CYP2C9/CYB5R3/MBTPS1/STAR/IDH2/CYP24A1/NPC1L1/LBR/GPR146/ABCG4/TM7SF2/MVD/NR1H4/PCSK9/VLDLR/CUBN/EPHX2/OSBPL5/SCAP/FDXR/APOF/ACAA2/APOL1/CHLSN/DHCR7/MAPK1/EBP/IDH1/ERLIN1/CYP2R1/CES1/CYP27B1/SULT2B1/CLN6/SOAT1/LSS/ABCA5/APOL2/LCAT/SREBF2/CYP7A1/SOAT2/ACADL/OSBPL1A/LPCAT3/PIP4P1/NFE2L1/MBTPS2/FDX1/NSDHL/FDPS/DHCR24/IDI2/G6PD/MIR27B/ERLIN2/AGTR1/ACLY/FGF1/ABCG1/MSMO1/TSKU/PMVK",77
"GO:0043062","extracellular structure organization","131/6576","279/18842",0.469534050179211,1.34534071981093,4.25507486972015,1.94871397525068e-05,0.000954869847872834,0.000614840442965088,"COL4A1/COLGALT1/P3H4/ELANE/TEX14/COL13A1/GDPD2/MMP24/LAMB1/FURIN/TGM2/COL11A2/QSOX1/ADAMTS1/LTBP4/BMP1/SMOC1/FBLN1/ADAMTS3/MATN4/SH3PXD2B/LAMA2/CRTAP/SERPINF2/CST3/BMP2/NPHS1/MMP10/CCDC80/HPSE/MMP7/LAMC1/PXDN/MMP25/ITGB1/APLP1/RUNX1/MMP19/ADAMTS14/NPNT/COL22A1/COL4A6/SMAD3/COL4A4/CFLAR/PAPLN/COL4A5/PLOD2/THSD4/TNFRSF1A/COLGALT2/MATN2/PRDM5/GPM6B/FERMT1/PLAUR/PHLDB1/CLASP2/SPOCK2/COL7A1/COL4A2/AXIN2/HAS2/COL5A3/TNXB/TNFRSF1B/ADAMTS8/FLOT1/MATN1/MMP2/ADAM10/ADAMTS9/FBLN5/DDR2/COL5A1/MMP9/FGFR4/COL17A1/TLL2/LOXL2/ADAMTSL2/MELTF/TGFB1/COL11A1/FBN1/DAG1/EXOC8/COL18A1/DDR1/MMP28/COL28A1/PRICKLE1/LOX/ADAMTS12/TGFBR3/ADAMTS4/ADAMTS15/TGFBI/COL9A3/COL4A3/SLC39A8/TGFB2/MMP15/LOXL4/ADAM8/LRP1/MIR27B/ECM2/ATP7A/MYH11/ADAM15/IL6/MMP17/PLOD1/PLG/HPN/SULF2/SULF1/NID1/CCN3/SERPINH1/MMP11/COL5A2/APP/COL8A2/LUM/CTSV/FAP/TGFBR1/ADAMTS10/MATN3",131
"GO:0045216","cell-cell junction organization","93/6576","187/18842",0.497326203208556,1.42497267652914,4.27627456096861,1.99288151207369e-05,0.000967418701313405,0.000622920646382645,"CDH6/FBF1/CDH4/FLCN/CDH19/DSG2/CDH2/CLDN7/EPHA4/BMP6/ROCK2/PARD6B/CDH17/PDCD6IP/PKP3/F2R/CDH15/ACTG1/CDHR3/NPHS1/CD9/NR1H4/EPHB2/LSR/IRX3/RAC1/SNAI1/CLDN6/CSK/DSP/MTSS1/PARD6A/SMAD3/CDH3/MPDZ/PRTN3/CDH22/ROCK1/GPBAR1/ECT2/ADD1/TLN1/INAVA/NLGN2/MYO1C/CDH1/TGFB3/ACTB/STRN/CLDN19/PARD3/TLN2/IL1B/KIFC3/GJA1/ACVRL1/CDH8/TBCD/NPHP4/FLOT1/ILDR1/JAM3/ACE/MARVELD2/ARL2/POF1B/ADAM10/MYLK3/CSF1R/PLEKHA7/CAV1/TGFB1/PKP1/PLEC/OCEL1/JUP/PRKCA/RPS6/RDX/RHOA/F2RL1/TGFB2/F11R/CLDN9/EFNB2/WDR1/PAK2/TNF/GJD3/CDH9/TGFBR1/SNAI2/VCL",93
"GO:0008015","blood circulation","211/6576","480/18842",0.439583333333333,1.25952390004055,4.21715324637388,2.0072292782353e-05,0.000967418701313405,0.000622920646382645,"HCN4/TEK/NPPB/KCNJ12/ERAP2/DOCK4/KCNK3/PIEZO2/ADRB2/ADCY10/TBC1D8/DSG2/ID2/ATP1B1/SLC8A3/ITGA4/NPR3/FKBP1A/BMP6/ADCY6/YWHAE/FGA/SGCD/HCN3/ROCK2/HTR1D/TAC3/CACNA1H/HRH1/CYB5R3/C3AR1/P2RY2/CORIN/POPDC2/F2R/SCPEP1/FGG/ADRA1B/SERPINF2/ZEB2/MYL4/BIN1/S100A1/LPA/ADM5/NOX1/KCNH6/BDKRB2/AVPR1A/SRC/GSTM2/ATP1B2/GSTO1/UTS2B/ATP1A1/IRX3/TRPA1/KCNE4/RGS2/GUCY1B1/ITGB1/SGCG/DLL1/KCND3/SVEP1/GSN/KCNH2/SCN4B/SH3GL2/DSP/CYBA/PDE2A/ECE1/ATP2A3/MYH6/CACNA1D/SMAD3/DRD1/ATP6AP2/AZU1/EHD3/SCN11A/GCLC/ROCK1/ADD3/SLC2A5/PREP/KLF2/SHOX2/MYH7B/DMD/NOS1/WNK4/HSP90AA1/CEACAM1/CAV3/PDE3A/F5/KCNE5/SCARB1/SCN3A/PER2/ATP2B3/CELF2/CACNB2/CHGA/ADM2/FLNA/OXTR/GJA1/SCNN1B/FGFBP3/ACVRL1/SLC1A1/ITGB1BP1/PRCP/NTS/NPPC/ADRA2B/AGTRAP/ACE/ZG16B/MMP2/CTSZ/ADM/SLC8A2/RAP1GDS1/TACR1/CALM3/CPS1/BMPR2/SOD1/ATP2A2/ADORA1/CACNA1G/SNTA1/CXCL10/CAV1/ADRB1/ABCC9/FGB/GPER1/TGFB1/CTNNBIP1/SLIT2/FBN1/PLEC/PTPN11/ATP2A1/PDE1C/OXT/ADORA2B/JUP/TBXA2R/GCLM/STUB1/GLRX3/SLC4A3/PTPRJ/CYP4F2/GPR37L1/PDE4B/TBXAS1/ASPH/ZC3H12A/CACNA1C/TMEM65/F2RL1/TGFB2/TBX2/HRH2/UCN/C2CD4A/KCNQ1/SRI/AGER/KCNIP2/SMTNL1/MIR27B/BCR/KAT2B/DOCK5/CALM2/KCNJ8/ACSM3/HTR7/TNNI3/CLIC2/AGTR1/GNA12/FKBP1B/MYOF/TNF/TCAP/HRC/CYP2J2/P2RY1/GJD3/SCN9A/TPM1/GCH1/RYR2/JPH4/C2CD4B/APP/LRP5/GATA6/AKAP12/SCNN1A/SCN3B/SLC6A4",211
