"","GSM4385296","GSM4385297","GSM4385298","GSM4385299","GSM4385300","GSM4385301"
"10514",2160.03349405842,2341.72875542942,2219.66523295469,2058.32356896527,1869.28407564656,1808.974313934
"10516",62.6342000628226,78.1188949024727,81.3328169774679,92.5926321096064,82.5290982625412,83.404423196957
"10517",94.797708203191,113.961681975372,88.5395222792688,120.263993429719,111.414282654431,117.217027195723
"10518",256.46165701399,246.304280398385,248.116568247718,255.42795064719,226.955020221988,207.383971192434
"105180390",149.8142352854,170.942522963058,144.134106036019,138.356806600561,144.425921959447,155.537978394325
"105180391",79.5623622419639,91.9045822382032,67.9489357026947,76.628385194157,77.3710296211323,76.6419023972037
"10519",1787.61392611732,2018.22462595094,1855.21185054933,1826.30984712741,1637.17098678316,1602.71742954153
"1052",1079.17033892025,1101.93594103606,1066.59238466654,1130.26868161382,1096.60539316352,1159.77231715769
"10520",206.523578585523,173.699660430204,184.285749860339,199.020944879269,201.164677014944,173.571367193667
"10521",12747.7525290023,11579.9773620136,12704.3919177462,11782.6785067293,12834.3063935534,12600.8304235403
"10522",701.672322325405,796.812728005222,657.869241121544,686.462617364323,680.865060665965,690.904208374793
"105221694",6.7712648716565,4.59522911191016,3.08858798648612,18.0928131708426,19.6006608373535,20.2875623992598
"10523",804.934111618166,855.631660637672,805.091935144049,815.240875815615,765.457386385069,663.854125175779
"10524",613.64587899387,689.284366786524,651.692065148572,649.212707894941,665.390854741738,683.01460077508
"10525",2581.54473231904,2770.00410865944,2619.12261254023,2544.70095832263,2500.631677355,2380.40732151315
"10526",2468.12604571879,2362.8668093442,2431.74827469341,2378.67279040196,2470.71487923483,2389.42401591282
"10527",12094.3254688875,10854.8502081542,12222.5721918544,10926.9948720613,12058.5328698855,11702.542243973
"105274304",16.9281621791412,19.2999622700227,21.6201159054028,12.7713975323595,22.6955020221988,25.9229963990542
"10528",3186.72653022334,3145.8938500137,3532.31512721129,3058.7497090001,2816.30547820922,2795.17526389802
"10529",2143.95173998824,2323.34783898178,2234.07864355829,2160.49474922415,2109.65007433621,2220.36099591899
"10531",2324.23666719609,2275.55745621791,2438.95497999521,2266.92306199381,2260.26567866535,2378.15314791323
"10533",1114.71947949645,1128.58826988514,1065.56285533771,1072.7973927182,1149.21769330589,1104.5450639597
"10534",178.59211098994,229.761455595508,203.846807108084,170.28530043146,180.532402449309,190.47766919305
"10535",508.691273483194,544.075126850163,528.148545689127,493.827371251234,518.901705325728,435.055504784127
"10536",178.59211098994,197.594851812137,147.222694022505,158.578186026797,137.204625861475,154.410891594366
"105369143",10.1568973074847,6.43332075667422,8.23623463062966,18.0928131708426,10.3161372828176,5.63543399979439
"105369147",66.0198324986509,45.9522911191016,54.5650544279215,38.3141925970785,46.4226177726794,31.5584303988486
"105369149",69.4054649344791,74.4427116129446,83.3918756351253,87.2712164711233,76.3394158928506,67.6252079975327
"105369151",14.3889378522701,22.9761455595508,15.4429399324306,22.3499456816291,33.0116393050165,19.1604755993009
"105369154",410.507932844175,455.846727901488,421.077495490941,382.077642843088,343.527371517828,389.972032785772
"105369161",358.877038197794,330.856496057532,334.59703186933,416.13470292938,385.82353437738,417.022115984785
"105369164",13.542529743313,10.1095040462024,9.26576395945836,12.7713975323595,11.3477510110994,12.3979547995477
"105369177",28.7778757045401,26.6523288490789,27.7972918783751,17.028530043146,19.6006608373535,39.4480379985607
"105369180",164.20317313767,174.618706252586,194.581043148626,154.321053516011,209.417586841198,184.842235193256
"105369194",197.213089386996,210.461493325485,227.525981671144,192.635246113089,200.133063286662,182.588061593338
"105369201",60.9413838449085,50.5475202310118,36.0335265090047,53.2141563848313,44.3593903161159,55.227253197985
"105369212",27.9314675955831,14.7047331581125,18.5315279189167,20.2213794262359,24.7587294787624,21.4146491992187
"105369225",254.768840796076,285.823250760812,256.352802878348,270.327914434943,305.357663571402,267.119571590254
"105369228",98.1833406390192,91.9045822382032,92.6576395945836,89.3997827265165,119.667192480685,102.564898796258
"105369246",18.6209783970554,20.2190080924047,13.3838812747732,10.6428312769663,11.3477510110994,23.6688227991364
"105369250",34.7027324672396,34.0046954281352,52.5059957702641,30.8642107032021,30.9484118484529,25.9229963990542
"105369301",51.6308946463808,64.3332075667422,68.9784650315234,90.4640658542131,69.1181197948782,69.8793815974505
"105369305",49.0916703195096,45.0332452967196,57.6536424144076,40.4427588524718,48.4858452292429,54.1001663980262
"105369308",11.8497135253989,13.7856873357305,19.5610572477454,12.7713975323595,12.3793647393812,18.0333887993421
"105369315",29.6242838134972,16.5428248028766,24.708703891889,34.057060086292,29.9167981201712,22.5417359991776
"105369317",14.3889378522701,11.0285498685844,14.4134106036019,9.57854814926963,13.4109784676629,4.50834719983551
"105369318",5.92485676269944,11.0285498685844,10.2952932882871,10.6428312769663,18.5690471090718,12.3979547995477
"105369332",127.807624452516,156.237789804945,141.045518049533,136.228240345168,117.603965024121,130.74206879523
"105369335",11.8497135253989,11.0285498685844,13.3838812747732,8.514265021573,9.28452355453588,13.5250415995065
"105369339",36.3955486851537,28.490420493843,25.7382332207177,28.7356444478089,19.6006608373535,15.7792151994243
"105369340",242.919127270677,202.190080924047,234.732686972945,229.885155582471,200.133063286662,235.561141191406
"105369343",136.271705542087,121.314048554428,141.045518049533,120.263993429719,161.963355340237,161.17341239412
"105369344",123.575583907731,89.1474447710571,118.395872815301,113.878294663539,138.236239589756,103.691985596217
"105369346",24.5458351597548,19.2999622700227,23.6791745630603,31.9284938308988,23.7271157504806,22.5417359991776
"105369347",160.817540701842,157.156835627327,144.134106036019,127.713975323595,127.920102306939,128.487895195312
"105369351",32.1635081403684,34.0046954281352,29.8563505360325,40.4427588524718,31.9800255767347,20.2875623992598
"105369352",316.556632749941,350.156458327554,285.179624085552,262.877932541066,279.567320364358,281.77169998972
"105369354",73.6375054792644,88.2283989486751,85.4509342927827,69.1784033002806,59.8335962403423,92.421117596628
"105369360",48.2452622105526,38.5999245400453,46.3288197972918,37.2499094693819,45.3910040443976,31.5584303988486
